User,Date,ID,Likes,Replies,Retweets,Source of Tweet,User Tweet Count,User Follower Count,Automated User,Verified User,Language,Tweet,Conversation,rootId
SATHISH92189500,2021-12-19 08:02:22+00:00,1472477395152093186,0,0,0,Twitter for Android,786,28,,0,en,@Crypto__emily Baby doge,"['Emily’s Universe 💎: In 2012 you missed #BTC\xa0\xa0 In 2013 you missed #DOGE In 2014 you missed #XRP In 2015 you missed #ETH In 2016 you missed #ADA In 2017 you missed #BNB\xa0\xa0 In 2018 you missed #LINK In 2019 you missed #DOT In 2020 you missed #SHIB In 2021  don’t miss______________', 'SATHISH SK: @Crypto__emily Baby doge']",1472272667000463360
FaisalS39501906,2021-12-19 07:01:41+00:00,1472462120004591617,0,0,0,Twitter Web App,1018,14,,0,en,@Crypto__emily baby doge or kishu inu,"['Emily’s Universe 💎: In 2012 you missed #BTC\xa0\xa0 In 2013 you missed #DOGE In 2014 you missed #XRP In 2015 you missed #ETH In 2016 you missed #ADA In 2017 you missed #BNB\xa0\xa0 In 2018 you missed #LINK In 2019 you missed #DOT In 2020 you missed #SHIB In 2021  don’t miss______________', 'Faisal Saeed: @Crypto__emily baby doge or kishu inu']",1472272667000463360
MofazzalHosain,2021-12-19 06:37:08+00:00,1472455943187140609,0,0,0,Twitter for Android,353,13,,0,en,@Crypto__emily Baby doge,"['Emily’s Universe 💎: In 2012 you missed #BTC\xa0\xa0 In 2013 you missed #DOGE In 2014 you missed #XRP In 2015 you missed #ETH In 2016 you missed #ADA In 2017 you missed #BNB\xa0\xa0 In 2018 you missed #LINK In 2019 you missed #DOT In 2020 you missed #SHIB In 2021  don’t miss______________', 'Md.Mofazzal Hosain: @Crypto__emily Baby doge']",1472272667000463360
TaiDucNguyen2,2021-12-19 06:08:30+00:00,1472448736919969793,0,0,0,Twitter for Android,4524,28,,0,en,@Crypto__emily Is Doge ever existed 2013.,"['Emily’s Universe 💎: In 2012 you missed #BTC\xa0\xa0 In 2013 you missed #DOGE In 2014 you missed #XRP In 2015 you missed #ETH In 2016 you missed #ADA In 2017 you missed #BNB\xa0\xa0 In 2018 you missed #LINK In 2019 you missed #DOT In 2020 you missed #SHIB In 2021  don’t miss______________', 'Tai De Guy: @Crypto__emily Is Doge ever existed 2013.']",1472272667000463360
nyeapunomed,2021-12-19 04:49:13+00:00,1472428784519462916,0,0,0,Twitter for iPhone,21108,325,,0,en,@Crypto__emily Back to the future: #doge,"['Emily’s Universe 💎: In 2012 you missed #BTC\xa0\xa0 In 2013 you missed #DOGE In 2014 you missed #XRP In 2015 you missed #ETH In 2016 you missed #ADA In 2017 you missed #BNB\xa0\xa0 In 2018 you missed #LINK In 2019 you missed #DOT In 2020 you missed #SHIB In 2021  don’t miss______________', 'Antoníus meta-McFlintoc 3.0Ⲁ: @Crypto__emily Back to the future: #doge']",1472272667000463360
kalpeshgjain,2021-12-19 02:43:58+00:00,1472397266258251779,1,0,0,Twitter for iPhone,259,137,,0,en,@Crypto__emily DOGE,"['Emily’s Universe 💎: In 2012 you missed #BTC\xa0\xa0 In 2013 you missed #DOGE In 2014 you missed #XRP In 2015 you missed #ETH In 2016 you missed #ADA In 2017 you missed #BNB\xa0\xa0 In 2018 you missed #LINK In 2019 you missed #DOT In 2020 you missed #SHIB In 2021  don’t miss______________', 'Kalpesh Jain  🇮🇳: @Crypto__emily DOGE']",1472272667000463360
SHEKHAR69921801,2021-12-19 02:22:23+00:00,1472391834806591489,1,0,0,Twitter for Android,202,64,,0,en,@Crypto__emily Baby doge coin,"['Emily’s Universe 💎: In 2012 you missed #BTC\xa0\xa0 In 2013 you missed #DOGE In 2014 you missed #XRP In 2015 you missed #ETH In 2016 you missed #ADA In 2017 you missed #BNB\xa0\xa0 In 2018 you missed #LINK In 2019 you missed #DOT In 2020 you missed #SHIB In 2021  don’t miss______________', 'SHEKHAR SHARMA: @Crypto__emily Baby doge coin']",1472272667000463360
Dan_Doge_Fan,2021-12-19 01:37:25+00:00,1472380517840392192,0,0,0,Twitter Web App,418,26,,0,en,@Crypto__emily Trick question.  It's still doge #DogecoinToTheMoon,"['Emily’s Universe 💎: In 2012 you missed #BTC\xa0\xa0 In 2013 you missed #DOGE In 2014 you missed #XRP In 2015 you missed #ETH In 2016 you missed #ADA In 2017 you missed #BNB\xa0\xa0 In 2018 you missed #LINK In 2019 you missed #DOT In 2020 you missed #SHIB In 2021  don’t miss______________', ""HODL_the_DOGE: @Crypto__emily Trick question.  It's still doge #DogecoinToTheMoon""]",1472272667000463360
dioufsemou48,2021-12-18 22:00:34+00:00,1472325944186740738,0,0,0,Twitter for iPhone,460,49,,0,en,@Crypto__emily @JumpinCrypto27 2021 baby doge 🚀🚀🚀,"['Emily’s Universe 💎: In 2012 you missed #BTC\xa0\xa0 In 2013 you missed #DOGE In 2014 you missed #XRP In 2015 you missed #ETH In 2016 you missed #ADA In 2017 you missed #BNB\xa0\xa0 In 2018 you missed #LINK In 2019 you missed #DOT In 2020 you missed #SHIB In 2021  don’t miss______________', 'Semou Diouf 🇲🇷: @Crypto__emily @JumpinCrypto27 2021 baby doge 🚀🚀🚀']",1472272667000463360
jjun_991,2021-12-18 17:52:18+00:00,1472263464991485952,0,0,0,Twitter for Android,446,49,,0,en,"@INArteCarloDoss LOL. Those DOGE and SHIBA ""investor"", recently start discussing CPI and FOMC. They sounded like they understood it since the day they were born.  Idk, perhaps JPOW sounds like meme coin they want to ""invest"" next.","['KKGB Kitty (Carlo Casio): So degens bought Nyan Cats and Crypto Punks, Apes and Meme stocks, Doge and Shiba, hell degens even bought ARKK and Hertz stocks. Degens bought duration yielding 5% nominal below CPI. They bought so much garbage that farts seem like a good investment…tell me this is ending well', 'J_Jun: @INArteCarloDoss LOL. Those DOGE and SHIBA ""investor"", recently start discussing CPI and FOMC. They sounded like they understood it since the day they were born.  Idk, perhaps JPOW sounds like meme coin they want to ""invest"" next.']",1472251674383327232
AFBTrader44,2021-12-19 06:53:37+00:00,1472460091131453442,0,0,0,Twitter for iPhone,1748,44,,0,en,@ItsDogeCoin And doge disappeared 👻,"['DogeCoin Movement 🚀: Time to wake up &amp; $DOGE 🚀', 'Trader: @ItsDogeCoin And doge disappeared 👻']",1472251643320168449
johnborhman,2021-12-25 12:46:54+00:00,1474723324332761091,0,0,0,Twitter for iPhone,11,1,,0,en,@doge1moon_CEO I can make it go higher. Talk to me. Can’t hurt a thing. I have a special sauce for the doge racer,"['Doge-1 🍥: $DOGE Will Get to One DOLLAR! 🚀', 'Turn 13 Productions: @doge1moon_CEO I can make it go higher. Talk to me. Can’t hurt a thing. I have a special sauce for the doge racer']",1472247835441704967
FalentinoJefi,2021-12-22 11:20:01+00:00,1473614295858511877,0,0,0,Twitter for Android,816,21,,0,en,@doge1moon_CEO doge prepares a rocket to mars together.,"['Doge-1 🍥: $DOGE Will Get to One DOLLAR! 🚀', 'jefi falentino: @doge1moon_CEO doge prepares a rocket to mars together.']",1472247835441704967
suresh_shikari,2021-12-19 20:40:08+00:00,1472668091280760833,0,0,0,Twitter for iPhone,5,0,,0,en,@doge1moon_CEO Never doge $1,"['Doge-1 🍥: $DOGE Will Get to One DOLLAR! 🚀', 'Suresh shikari: @doge1moon_CEO Never doge $1']",1472247835441704967
Antonio78877818,2021-12-19 15:50:57+00:00,1472595315098218496,0,0,0,Twitter for Android,1,0,,0,en,@doge1moon_CEO Doge tomorrow 🚀,"['Doge-1 🍥: $DOGE Will Get to One DOLLAR! 🚀', 'Antonio Montenegro: @doge1moon_CEO Doge tomorrow 🚀']",1472247835441704967
CryptoGlobalFin,2021-12-19 13:45:59+00:00,1472563868547395594,0,0,0,Twitter Web App,591,111,,0,en,"@doge1moon_CEO I think a better question to ask is: ""should doge get to $1""? (not as a meme)","['Doge-1 🍥: $DOGE Will Get to One DOLLAR! 🚀', 'Crypto Corner: @doge1moon_CEO I think a better question to ask is: ""should doge get to $1""? (not as a meme)']",1472247835441704967
GOVINDMAKWANA14,2021-12-19 10:39:35+00:00,1472516956175560710,1,0,0,Twitter for Android,45,5,,0,en,@doge1moon_CEO Definitely Doge Investers,"['Doge-1 🍥: $DOGE Will Get to One DOLLAR! 🚀', 'GOVIND MAKWANA: @doge1moon_CEO Definitely Doge Investers']",1472247835441704967
KevanLWebb,2021-12-19 07:38:14+00:00,1472471319207809035,2,1,0,Twitter for iPhone,216,14,,0,en,"@doge1moon_CEO Duh, #doge will got to $100 eventuality. Give it 5 years","['Doge-1 🍥: $DOGE Will Get to One DOLLAR! 🚀', 'Kevan Webb: @doge1moon_CEO Duh, #doge will got to $100 eventuality. Give it 5 years']",1472247835441704967
TeknikKent,2021-12-19 07:08:26+00:00,1472463818823512064,0,0,0,Twitter for iPhone,1683,66,,0,en,@doge1moon_CEO $DOGE Will Get to 0.11 :),"['Doge-1 🍥: $DOGE Will Get to One DOLLAR! 🚀', 'Futurist: @doge1moon_CEO $DOGE Will Get to 0.11 :)']",1472247835441704967
Vj2014Vijay,2021-12-19 06:25:38+00:00,1472453048374947840,0,0,0,Twitter for Android,17201,437,,0,en,@doge1moon_CEO Hail #doge,"['Doge-1 🍥: $DOGE Will Get to One DOLLAR! 🚀', 'vijay: @doge1moon_CEO Hail #doge']",1472247835441704967
YashwantPatel02,2021-12-19 05:24:22+00:00,1472437630671282180,0,0,0,Twitter for Android,1,0,,0,en,@doge1moon_CEO Shiva fist one DOLLAR 2AD DOGE,"['Doge-1 🍥: $DOGE Will Get to One DOLLAR! 🚀', 'Yashwant Patel: @doge1moon_CEO Shiva fist one DOLLAR 2AD DOGE']",1472247835441704967
awakensoul_369,2021-12-19 05:05:15+00:00,1472432821251624961,3,1,0,Twitter for iPhone,3055,330,,0,en,@doge1moon_CEO You know it 🖤🧘🏻‍♀️ #doge Do Only Good Everyday. https://t.co/v0pnW4ZYjc,"['Doge-1 🍥: $DOGE Will Get to One DOLLAR! 🚀', 'AwakenSoulCrypto🖤: @doge1moon_CEO You know it 🖤🧘🏻\u200d♀️ #doge Do Only Good Everyday. https://t.co/v0pnW4ZYjc']",1472247835441704967
Sagar11244,2021-12-19 02:32:38+00:00,1472394413221441536,0,0,0,Twitter for Android,35,1,,0,en,@doge1moon_CEO Nop doge almost reach 0.10🤣🤣,"['Doge-1 🍥: $DOGE Will Get to One DOLLAR! 🚀', 'Sagar Parekh: @doge1moon_CEO Nop doge almost reach 0.10🤣🤣']",1472247835441704967
anewdir8n,2021-12-19 00:04:35+00:00,1472357154275221504,2,0,0,Twitter for Android,355,3,,0,en,@doge1moon_CEO It should have been Doge will get to $1 before January 2022 ends,"['Doge-1 🍥: $DOGE Will Get to One DOLLAR! 🚀', 'Ak: @doge1moon_CEO It should have been Doge will get to $1 before January 2022 ends']",1472247835441704967
saitama_slut,2021-12-18 22:56:41+00:00,1472340068345942018,0,0,0,Twitter for iPhone,18,5,,0,en,"@doge1moon_CEO To put it thus, the dollar will devalue itself to a 1:1 ratio with Doge.","['Doge-1 🍥: $DOGE Will Get to One DOLLAR! 🚀', 'Shirley Tyson: @doge1moon_CEO To put it thus, the dollar will devalue itself to a 1:1 ratio with Doge.']",1472247835441704967
AguedaMayorga,2021-12-18 22:11:20+00:00,1472328654294327299,0,1,0,Twitter Web App,448,71,,0,en,@doge1moon_CEO For sure! I was staring at finex charts all day long and I'm sure $Doge will get to $1 soon.,"['Doge-1 🍥: $DOGE Will Get to One DOLLAR! 🚀', ""Agueda Mayorga: @doge1moon_CEO For sure! I was staring at finex charts all day long and I'm sure $Doge will get to $1 soon.""]",1472247835441704967
thapadharmendra,2021-12-18 21:46:18+00:00,1472322355791814661,0,0,0,Twitter for Android,143,46,,0,en,@doge1moon_CEO Doge going 0.0001,"['Doge-1 🍥: $DOGE Will Get to One DOLLAR! 🚀', 'Davil Thapa: @doge1moon_CEO Doge going 0.0001']",1472247835441704967
OGemuze,2021-12-18 19:12:49+00:00,1472283731205496834,8,1,0,Twitter for iPhone,4276,215,,0,en,@doge1moon_CEO Doge should first reach 20 cents and not exaggerate $ 1 2 $ because nobody believes anymore,"['Doge-1 🍥: $DOGE Will Get to One DOLLAR! 🚀', 'H-H: @doge1moon_CEO Doge should first reach 20 cents and not exaggerate $ 1 2 $ because nobody believes anymore']",1472247835441704967
YvonneLoveLions,2021-12-18 18:46:09+00:00,1472277018200977411,0,0,0,Twitter for iPhone,1748,0,,0,en,@doge1moon_CEO No it wont.  Doge is dead.,"['Doge-1 🍥: $DOGE Will Get to One DOLLAR! 🚀', ""Kiss my ass! I'm 47!: @doge1moon_CEO No it wont.  Doge is dead.""]",1472247835441704967
markdashark23,2021-12-18 18:44:38+00:00,1472276637425319936,0,0,0,Twitter for iPhone,1669,77,,0,en,@doge1moon_CEO $DOGE with continue to inflate itself to zero 🏳,"['Doge-1 🍥: $DOGE Will Get to One DOLLAR! 🚀', 'Markdashark: @doge1moon_CEO $DOGE with continue to inflate itself to zero 🏳']",1472247835441704967
crypto_klam,2021-12-18 18:22:00+00:00,1472270942814543874,0,0,0,Twitter for iPhone,190,9,,0,en,@doge1moon_CEO I don’t think so! Not with Binance playing games with $DOGE and not without Robinhood wallets. That’s a lot of doge tided up.,"['Doge-1 🍥: $DOGE Will Get to One DOLLAR! 🚀', 'CryptoKlam: @doge1moon_CEO I don’t think so! Not with Binance playing games with $DOGE and not without Robinhood wallets. That’s a lot of doge tided up.']",1472247835441704967
semajgnik,2021-12-21 12:37:01+00:00,1473271285736116228,0,0,0,Twitter for Android,3907,122,,0,en,@TheDogePoundNFT Where my Doges at? https://t.co/P9tMdPZ4Dr,"['Doge Pound 🐶 | ETHDenver: Doges strong gether 🐕   Doges follow doges 👇🏼 https://t.co/2pLt57TQMQ', 'james: @TheDogePoundNFT Where my Doges at? https://t.co/P9tMdPZ4Dr']",1472245380733710338
rompsu,2021-12-18 19:44:23+00:00,1472291673975795721,1,0,0,Twitter Web App,1005,587,,0,en,@TheDogePoundNFT Where my DOGE's at ? :) https://t.co/hUJWevqIjR,"['Doge Pound 🐶 | ETHDenver: Doges strong gether 🐕   Doges follow doges 👇🏼 https://t.co/2pLt57TQMQ', ""Zenman.btc: @TheDogePoundNFT Where my DOGE's at ? :) https://t.co/hUJWevqIjR""]",1472245380733710338
rompsu,2021-12-18 19:40:47+00:00,1472290765774671878,1,0,0,Twitter Web App,1005,587,,0,en,@TheDogePoundNFT Where my DOGEs at ? :),"['Doge Pound 🐶 | ETHDenver: Doges strong gether 🐕   Doges follow doges 👇🏼 https://t.co/2pLt57TQMQ', 'Zenman.btc: @TheDogePoundNFT Where my DOGEs at ? :)']",1472245380733710338
nicolasmad31,2021-12-18 17:31:46+00:00,1472258301551427584,3,1,0,Twitter for iPhone,1210,1077,,0,en,"@TheDogePoundNFT As a French doge, all I can say is… AWWWWOOOO","['Doge Pound 🐶 | ETHDenver: Doges strong gether 🐕   Doges follow doges 👇🏼 https://t.co/2pLt57TQMQ', 'nicmth | citizen: @TheDogePoundNFT As a French doge, all I can say is… AWWWWOOOO']",1472245380733710338
bstebs22,2021-12-18 17:27:49+00:00,1472257303936176136,3,0,0,Twitter Web App,1396,421,,0,en,@TheDogePoundNFT mine and @KellyTh32885037 doge fam! https://t.co/6ZtC5pnIPo,"['Doge Pound 🐶 | ETHDenver: Doges strong gether 🐕   Doges follow doges 👇🏼 https://t.co/2pLt57TQMQ', 'bstebs.eth: @TheDogePoundNFT mine and @KellyTh32885037 doge fam! https://t.co/6ZtC5pnIPo']",1472245380733710338
